0;10004000016;7707176932793;SOLDADURA PVC 1/16 CELTA COLOR;CELTA - SOLDADURA Y LIMPIADOR;33353;16676,27;UND;0,22;0;19;none;
0;10004000017;7707176932816;SOLDADURA PVC 1/8 CELTA COLOR;CELTA - SOLDADURA Y LIMPIADOR;53955;26977,31;UND;0,43;0;19;none;
0;10004000018;7707176930881;SOLDADURA PVC 1/4 CELTA COLOR;CELTA - SOLDADURA Y LIMPIADOR;104419;56386,25;UND;0,86;0;19;none;
0;10004000020;7707176931017;LIMPIADOR 6 ONZ CELTA;CELTA - SOLDADURA Y LIMPIADOR;13680;6840;UND;0,15;0;19;none;
0;10004000021;7707176931000;LIMPIADOR 12 ONZ CELTA;CELTA - SOLDADURA Y LIMPIADOR;27360;13680;UND;0,3;0;19;none;
0;10004000022;7707176930911;LIMPIADOR 1/4 CELTA;CELTA - SOLDADURA Y LIMPIADOR;50344;25172;UND;0,85;0;19;none;
0;10004000023;7707176930935;LIMPIADOR 1/128 CELTA;CELTA - SOLDADURA Y LIMPIADOR;3326;1663;UND;0,03;0;19;none;
0;10004000024;7707176930928;LIMPIADOR 1/64 CELTA;CELTA - SOLDADURA Y LIMPIADOR;4765;2382,5;UND;0,06;0;19;none;
0;10004000025;7707176930997;LIMPIADOR 1/32 CELTA;CELTA - SOLDADURA Y LIMPIADOR;8779;4389,5;UND;0,11;0;19;none;
0;10004000026;7707176932458;LUBRICANTE 500 GR. CELTA;CELTA - SOLDADURA Y LIMPIADOR;23658;14904,5;UND;0,5;0;19;none;
0;10005000001;7707176930553;TUBO 1.1/2 ST CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;61491;26867,54;UND;3,83;0;19;none;
0;10005000002;7707176930560;TUBO 2 ST CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;76231;43421,17;UND;5,06;0;19;none;
0;10005000003;7707176930577;TUBO 3 ST. CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;113882;67190,38;UND;7,63;0;19;none;
0;10005000004;7707176930584;TUBO 4 ST.CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;160160;93661,56;UND;11,06;0;19;none;
0;10005000005;7707176934711;TUBO 6 ST CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;336070;196533,73;UND;20,43;0;19;none;
0;10005000006;7707176934629;TUBO 2 ST -D- CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;76231;44579,88;UND;5,06;0;19;none;
0;10005000007;7707176934650;TUBO 3 ST -D- CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;113882;58079,82;UND;7,63;0;19;none;
0;10005000008;7707176934681;TUBO 4 ST -D- CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;160160;78398,32;UND;11,06;0;19;none;
0;10005000009;7707176934704;TUBO 6 ST -D- CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;336070;171395,7;UND;20,43;0;19;none;
0;10005000010;7707176934728;TUBO VENTILACION 1.1/2 CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;34543;17271,32;UND;2,17;0;19;none;
0;10005000011;7707176934742;TUBO VENTILACION 2 CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;49942;29206,08;UND;3,14;0;19;none;
0;10005000012;7707176934766;TUBO VENTILACION 3 CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;66658;38981,5;UND;4,39;0;19;none;
0;10005000013;7707176934780;TUBO VENTILACION 4 CELTA;CELTA - TUBERIA SANITARIA Y VTLCION;114936;51614,66;UND;7,18;0;19;none;
0;10006000001;7707176930591;UNION 1.1/2 ST. CELTA;CELTA - ACCESORIOS SANITARIOS;2389;1194,47;UND;0,06;0;19;none;
0;10006000002;7707176930607;UNION 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;2739;1369,5;UND;0,04;0;19;none;
0;10006000003;7707176930614;UNION 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;3951;1975,5;UND;0,11;0;19;none;
0;10006000004;7707176930621;UNION 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;7948;3974;UND;0,19;0;19;none;
0;10006000005;7707176935121;UNION 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;34527;17263,26;UND;0,54;0;19;none;
0;10006000008;7707176930638;CODO 90 - 1.1/2 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;2888;1444;UND;0,07;0;19;none;
0;10006000009;7707176930645;CODO 90 - 2 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;3391;1695,5;UND;0,1;0;19;none;
0;10006000010;7707176930652;CODO 90 - 3 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;7849;3924,5;UND;0,25;0;19;none;
0;10006000011;7707176930669;CODO 90 - 4 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;13646;6823;UND;0,45;0;19;none;
0;10006000012;7707176932267;CODO 90 - 6 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;115479;57739,5;UND;1,13;0;19;none;
0;10006000013;7707176930676;CODO 90 - 1.1/2 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;3528;1764,17;UND;0,07;0;19;none;
0;10006000014;7707176930683;CODO 90- 2 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;4180;2089,8;UND;0,09;0;19;none;
0;10006000015;7707176930690;CODO 90 - 3 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;9085;4542,53;UND;0,24;0;19;none;
0;10006000016;7707176930706;CODO 90 - 4 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;16824;8412;UND;0,47;0;19;none;
0;10006000017;7707176932274;CODO 90 - 6 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;115479;57740;UND;1,12;0;19;none;
0;10006000018;7707176932168;CODO 45 1.1/2 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;3345;1672,5;UND;0,06;0;19;none;
0;10006000019;7707176932182;CODO 45 - 2 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;4056;2028,23;UND;0,07;0;19;none;
0;10006000020;7707176932205;CODO 45 - 3 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;8717;4358,5;UND;0,16;0;19;none;
0;10006000021;7707176932229;CODO 45 - 4 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;15349;7674,5;UND;0,27;0;19;none;
0;10006000022;7707176932243;CODO 45 - 6 CxC ST CELTA;CELTA - ACCESORIOS SANITARIOS;55813;27906,66;UND;0,87;0;19;none;
0;10006000023;7707176932175;CODO 45 - 1.1/2 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;3345;1672,38;UND;0,06;0;19;none;
0;10006000024;7707176932199;CODO 45 - 2 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;4056;2028,25;UND;0,07;0;19;none;
0;10006000025;7707176932212;CODO 45 - 3 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;8717;4358,52;UND;0,16;0;19;none;
0;10006000026;7707176932236;CODO 45 - 4 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;15349;7674,5;UND;0,28;0;19;none;
0;10006000027;7707176932250;CODO 45- 6 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;55813;27906,6;UND;0,89;0;19;none;
0;10006000028;;CODO 45- 8 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;194052;95609,66;UND;2,61;0;19;none;
0;10006000029;;CODO 45- 10 CxE ST CELTA;CELTA - ACCESORIOS SANITARIOS;528361;0;UND;4,93;0;19;none;
0;10006000030;7707176932144;CODO 90 REVENTILADO 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;23972;10765,08;UND;0,28;0;19;none;
0;10006000031;7707176932151;CODO 90 REVENTILADO 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;32101;16050,41;UND;0,47;0;19;none;
0;10006000035;7707176931628;BUJE SOLDADO 2 x 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;2650;1325;UND;0,03;0;19;none;
0;10006000036;7707176931635;BUJE SOLDADO 3 x 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;6106;3053;UND;0,07;0;19;none;
0;10006000037;7707176930768;BUJE SOLDADO 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;5757;2878,5;UND;0,08;0;19;none;
0;10006000038;7707176931642;BUJE SOLDADO 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;10136;5068;UND;0,14;0;19;none;
0;10006000039;7707176930775;BUJE SOLDADO 4 x 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;10136;5067,9;UND;0,22;0;19;none;
0;10006000040;7707176931659;BUJE SOLDADO 6 x 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;38106;19052,81;UND;0,56;0;19;none;
0;10006000041;;BUJE SOLDADO 8 x 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;143985;0;UND;1,69;0;19;none;
0;10006000042;;BUJE SOLDADO ST 8 x 6 CELTA;CELTA - ACCESORIOS SANITARIOS;116297;81838,4;UND;1,05;0;19;none;
0;10006000043;7707176933448;TEE SENCILLA 1.1/2 ST.CELTA;CELTA - ACCESORIOS SANITARIOS;6027;3013,5;UND;0,11;0;19;none;
0;10006000044;7707176930782;TEE SENCILLA 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;6912;3456;UND;0,14;0;19;none;
0;10006000045;7707176930799;TEE SENCILLA 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;8673;4336,5;UND;0,34;0;19;none;
0;10006000046;7707176930805;TEE SENCILLA 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;18067;9756,17;UND;0,6;0;19;none;
0;10006000047;;TEE SENCILLA 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;164097;82048,75;UND;1,57;0;19;none;
0;10006000048;;TEE REDUCIDA 2 x 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;6629;2854,17;UND;0;0;19;none;
0;10006000049;7707176933202;TEE REDUCIDA 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;16649;8324,64;UND;0,29;0;19;none;
0;10006000050;7707176933219;TEE REDUCIDA 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;29043;14521,68;UND;0,34;0;19;none;
0;10006000051;7707176933226;TEE REDUCIDA 4 x 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;29043;12504,76;UND;0,48;0;19;none;
0;10006000052;;TEE REDUCIDA 6 x 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;164094;70652;UND;1,34;0;19;none;
0;10006000055;;TEE DOBLE 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;10886;0;UND;0,12;0;19;none;
0;10006000056;7707176933066;TEE DOBLE 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;12990;5593,03;UND;0,16;0;19;none;
0;10006000057;7707176933073;TEE DOBLE 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;29470;12688,46;UND;0,46;0;19;none;
0;10006000058;7707176933080;TEE DOBLE 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;46857;23428,4;UND;0,76;0;19;none;
0;10006000059;7707176933035;TEE DOBLE REDUCIDA 2 x 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;9896;4444,08333;UND;0,14;0;19;none;
0;10006000060;;TEE DOBLE REDUCIDA 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;20131;10065,5;UND;0,35;0;19;none;
0;10006000061;7707176933042;TEE DOBLE REDUCIDA 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;42034;17124,88;UND;0,38;0;19;none;
0;10006000062;7707176933059;TEE DOBLE REDUCIDA 4 x 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;42034;18097,8;UND;0,54;0;19;none;
0;10006000065;7707176936517;ADAPTADOR LIMPIEZA 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;7078;3539;UND;0,07;0;19;none;
0;10006000066;7707176931130;ADAPTADOR LIMPIEZA 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;15238;8228,525;UND;0,21;0;19;none;
0;10006000067;7707176931147;ADAPTADOR LIMPIEZA 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;22644;12227,76667;UND;0,31;0;19;none;
0;10006000068;7707176931154;ADAPTADOR LIMPIEZA 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;58942;25377,87;UND;0,7;0;19;none;
0;10006000074;7707176930713;YEE SENCILLA 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;7771;3885,5;UND;0,14;0;19;none;
0;10006000075;7707176937125;YEE SENCILLA 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;15966;7982,8;UND;0,36;0;19;none;
0;10006000076;7707176930737;YEE SENCILLA 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;27768;14994,72;UND;0,71;0;19;none;
0;10006000077;7707176935299;YEE SENCILLA 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;131420;65709,85;UND;2,11;0;19;none;
0;10006000078;;YEE SENCILLA 8  ST CELTA;CELTA - ACCESORIOS SANITARIOS;2904;0;UND;0;0;19;none;
0;10006000078;;YEE SENCILLA 8 ST CELTA;CELTA - ACCESORIOS SANITARIOS;341754;240494;UND;6,66;0;19;none;
0;10006000079;7707176935251;YEE REDUCIDA 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;15072;7536;UND;0,28;0;19;none;
0;10006000080;7707176935268;YEE REDUCIDA 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;23842;11921;UND;0,37;0;19;none;
0;10006000081;7707176935275;YEE REDUCIDA 4 x 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;23842;11921;UND;0,56;0;19;none;
0;10006000082;7707176935282;YEE REDUCIDA 6 x 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;125167;62583,6;UND;1,75;0;19;none;
0;10006000084;;YEE REDUCIDA 8 x 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;238701;181412,71;UND;4,67;0;19;none;
0;10006000085;7707176935206;YEE DOBLE 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;12428;6711,1;UND;0,21;0;19;none;
0;10006000086;7707176935213;YEE DOBLE 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;30435;13104,13;UND;0,45;0;19;none;
0;10006000087;7707176935220;YEE DOBLE 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;48955;21078;UND;0,89;0;19;none;
0;10006000089;7707176935176;YEE DOBLE REDUCIDA 3 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;25642;11040,48;UND;0,31;0;19;none;
0;10006000090;7707176935183;YEE DOBLE REDUCIDA 4 x 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;31567;15783,5;UND;0,43;0;19;none;
0;10006000091;7707176935190;YEE DOBLE REDUCIDA 4 x 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;39565;17034,8;UND;0,61;0;19;none;
0;10006000094;7707176932533;SIFON CON REGISTRO 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;5936;2967,84;UND;0,12;0;19;none;
0;10006000095;7707176932540;SIFON CON REGISTRO 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;9127;4563,54;UND;0,2;0;19;none;
0;10006000096;7707176930744;SIFON SIN REGISTRO 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;5612;2806;UND;0,17;0;19;none;
0;10006000097;7707176930751;SIFON SIN REGISTRO 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;11305;5652,7;UND;0,4;0;19;none;
0;10006000098;7707176932526;SIFON SIN REGISTRO 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;24719;12359,5;UND;0,79;0;19;none;
0;10006000100;7707176932434;JUNTA DE EXP 3 CELTA -UR- 1 solo cuerpo;CELTA - ACCESORIOS SANITARIOS;34887;12965,86;UND;0,25;0;19;none;
0;10006000101;;JUNTA EXPANSION /UR 4 -dos cuerpos;CELTA - ACCESORIOS SANITARIOS;39990;21594,6;UND;0,79;0;19;none;
0;10006000102;;JUNTA EXPANSION /UR 3 -dos cuerpos;CELTA - ACCESORIOS SANITARIOS;35208;17604;UND;0,41;0;19;none;
0;10006000103;7707176932441;JUNTA DE EXPANSION DE 4 CELTA;CELTA - ACCESORIOS SANITARIOS;39833;14669,1;UND;0,47;0;19;none;
0;10006000120;7707176932953;TAPON PRUEBA 1.1/2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;958;479;UND;0,02;0;19;none;
0;10006000122;7707176932960;TAPON PRUEBA 2 ST CELTA;CELTA - ACCESORIOS SANITARIOS;1254;627;UND;0,02;0;19;none;
0;10006000123;7707176932977;TAPON PRUEBA 3 ST CELTA;CELTA - ACCESORIOS SANITARIOS;1595;861,3;UND;0,03;0;19;none;
0;10006000124;7707176932984;TAPON PRUEBA 4 ST CELTA;CELTA - ACCESORIOS SANITARIOS;3162;1581;UND;0,06;0;19;none;
0;10006000126;;TAPON PRUEBA 6 ST CELTA;CELTA - ACCESORIOS SANITARIOS;14215;7107,52;UND;0,21;0;19;none;
0;10006000127;;TAPON PRUEBA 8 ST CELTA;CELTA - ACCESORIOS SANITARIOS;199756;151815;UND;1,85;0;19;none;
0;10006000130;;TEE SENCILLA 10 ST CELTA;CELTA - ACCESORIOS SANITARIOS;782349;0;UND;8,68;0;19;none;
0;10006000131;;TEE 8 ST CELTA;CELTA - ACCESORIOS SANITARIOS;439271;279859;UND;5,03;0;19;none;
0;10006000134;;UNION 10 ST PAVCO;CELTA - ACCESORIOS SANITARIOS;245517;0;UND;3,26;0;19;none;
0;10007000001;7707176930812;TUBO 1/2 CONDUIT x 3 mt CELTA;CELTA - TUBERIA CONDUIT;6280;4835,6;UND;0,43;0;19;none;
0;10007000002;7707176930829;TUBO 3/4 CONDUIT X 3 mt CELTA;CELTA - TUBERIA CONDUIT;8222;5629,32108;UND;0,58;0;19;none;
0;10007000003;7707176930836;TUBO 1 CONDUIT X 3 mt CELTA;CELTA - TUBERIA CONDUIT;11392;7799,88;UND;0,81;0;19;none;
0;10007000004;7707176934209;TUBO 1.1/4 CONDUIT x 3 mt CELTA;CELTA - TUBERIA CONDUIT;17616;0;UND;1,24;0;19;none;
0;10007000005;7707176934193;TUBO 1.1/2 CONDUIT x 3 mt CELTA;CELTA - TUBERIA CONDUIT;22453;17288,8;UND;1,59;0;19;none;
0;10007000006;7707176934216;TUBO 2 CONDUIT x 3 mt CELTA;CELTA - TUBERIA CONDUIT;34541;26596,5;UND;2,26;0;19;none;
0;10007000010;7707176937187;TUBO DURACONDUIT SCH40 1/2 X 3MT;CELTA - TUBERIA CONDUIT;12002;8217,875;UND;0,74;0;19;none;
0;10007000011;7707176937200;TUBO DURACONDUIT SCH40 3/4 X 3MT;CELTA - TUBERIA CONDUIT;15901;10887;UND;0,94;0;19;none;
0;10007000012;7707176937156;TUBO DURACONDUIT SCH40 1 X 3MT;CELTA - TUBERIA CONDUIT;23646;16190,28;UND;1,39;0;19;none;
0;10007000013;7707176937170;TUBO DURACONDUIT SCH40 1.1/4 X 3MT;CELTA - TUBERIA CONDUIT;32000;9682,25;UND;1,89;0;19;none;
0;10007000014;7707176937163;TUBO DURACONDUIT SCH40 1.1/2 X 3MT;CELTA - TUBERIA CONDUIT;38208;11560,5;UND;2,36;0;19;none;
0;10007000022;;CONDUIT FLEXIBLE 1/2 ROLLO x 50 mt CELTA;CELTA - TUBERIA CONDUIT;104950;33303,5;UND;0,06;0;19;none;
0;10007000023;;CONDUIT FLEXIBLE 3/4 ROLLO x 50 mt CELTA;CELTA - TUBERIA CONDUIT;182350;0;UND;0,09;0;19;none;
0;10008000001;7707176930843;CURVA CONDUIT CxE 1/2 CELTA;CELTA - ACCESORIOS CONDUIT;1216;855,76;UND;0,04;0;19;none;
0;10008000002;7707176932427;CURVA CONDUIT CxE 3/4 CELTA;CELTA - ACCESORIOS CONDUIT;1954;1162;UND;0,06;0;19;none;
0;10008000003;7707176932380;CURVA CONDUIT CxE 1 CELTA;CELTA - ACCESORIOS CONDUIT;3687;2192,4;UND;0,09;0;19;none;
0;10008000004;7707176932403;CURVA CONDUIT CxE 1.1/4 CELTA;CELTA - ACCESORIOS CONDUIT;6497;0;UND;0,15;0;19;none;
0;10008000006;7707176932410;CURVA CONDUIT CxE 2 CELTA;CELTA - ACCESORIOS CONDUIT;17401;0;UND;0,48;0;19;none;
0;10008000010;7707176931345;ADAPTADOR TERMINAL CONDUIT 1.1/2 CELTA;CELTA - ACCESORIOS CONDUIT;3330;1116,05;UND;0,05;0;19;none;
0;10008000011;7707176930850;ADAPTADOR TERMINAL CONDUIT 1/2 CELTA;CELTA - ACCESORIOS CONDUIT;469;329,839;UND;0,01;0;19;none;
0;10008000012;7707176931376;ADAPTADOR TERMINAL CONDUIT 3/4 CELTA;CELTA - ACCESORIOS CONDUIT;626;440,8;UND;0,01;0;19;none;
0;10008000013;7707176931338;ADAPTADOR TERMINAL CONDUIT 1 CELTA;CELTA - ACCESORIOS CONDUIT;1163;592,8;UND;0,02;0;19;none;
0;10008000014;7707176931369;ADAPTADOR TERMINAL CONDUIT 2 CELTA;CELTA - ACCESORIOS CONDUIT;4816;0;UND;0,06;0;19;none;
0;10008000015;7707176936029;CAJA ELECTRICA RECTANGULAR 103x60x45 CELTA;CELTA - ACCESORIOS CONDUIT;2131;1231,71;UND;0,06;0;19;none;
0;10008000016;7707176936012;CAJA ELECTRICA OCTAGONAL 100x100x47 CELTA;CELTA - ACCESORIOS CONDUIT;2891;1670,99;UND;0,08;0;19;none;
0;10008000017;7707176936005;CAJA ELECTRICA DOBLE 107x107x48 CELTA;CELTA - ACCESORIOS CONDUIT;3196;2248,85;UND;0,1;0;19;none;
0;10008000040;;CURVA DURACONDUIT 90 SCH40 1/2;CELTA - ACCESORIOS CONDUIT;1986;1180,89;UND;0;0;19;none;
0;10008000041;;CURVA DURACONDUIT 90 SCH40 3/4;CELTA - ACCESORIOS CONDUIT;3635;1130,37;UND;0;0;19;none;
0;10008000042;;CURVA DURACONDUIT 90 SCH40 1;CELTA - ACCESORIOS CONDUIT;6215;3936,41;UND;0;0;19;none;
0;10008000043;7707176937231;CURVA DURACONDUIT 90 SCH40 1.1/4;CELTA - ACCESORIOS CONDUIT;9550;2970;UND;0,26;0;19;none;
0;10008000044;7707176937224;CURVA DURACONDUIT 90 SCH40 1.1/2;CELTA - ACCESORIOS CONDUIT;13227;4117;UND;0,36;0;19;none;
0;10008000050;7707176934902;UNION CONDUIT 1/2 CELTA;CELTA - ACCESORIOS CONDUIT;333;192,47;UND;0,01;0;19;none;
0;10008000051;7707176934919;UNION CONDUIT 3/4 CELTA;CELTA - ACCESORIOS CONDUIT;681;479,56;UND;0,02;0;19;none;
0;10008000052;7707176934896;UNION CONDUIT 1 CELTA;CELTA - ACCESORIOS CONDUIT;1117;664,3;UND;0,03;0;19;none;
0;10008000104;7707176935831;SUPLEMENTO CAJA DOBLE 107x107 CELTA;CELTA - ACCESORIOS CONDUIT;1206;503,25;UND;0,02;0;19;none;
0;10008000105;7707176935848;TAPA CAJA DOBLE 107x107 CELTA;CELTA - ACCESORIOS CONDUIT;1351;451;UND;0,02;0;19;none;
0;10008000423;7707176930867;ADAPTADOR CAJA CONDUIT 1/2 CELTA;CELTA - ACCESORIOS CONDUIT;207;123,2;UND;0;0;19;none;
0;10008000424;7707176930874;ADAPTADOR CAJA CONDUIT 3/4 CELTA;CELTA - ACCESORIOS CONDUIT;335;181,76;UND;0,01;0;19;none;
0;10008000425;7707176935824;ADAPTADOR CAJA CONDUIT 1 CELTA;CELTA - ACCESORIOS CONDUIT;656;183,68;UND;0,01;0;19;none;
0;10010000001;7707176934346;TUBO RDE 21(200psi) 1/2 LINEA AZUL CELTA;CELTA - LINEA AZUL;10324;7226,79167;UND;0,73;0;19;none;
0;10010000020;7707176934605;TUBO SANITARIA LINEA AZUL 1.1/2 CELTA;CELTA - LINEA AZUL;26782;18747,4;UND;1,91;0;19;none;
0;10010000021;7707176934636;TUBO SANITARIA LINEA AZUL 2 CELTA;CELTA - LINEA AZUL;33260;23282;UND;2,47;0;19;none;
0;10010000022;7707176934667;TUBO SANITARIA LINEA AZUL 3 CELTA;CELTA - LINEA AZUL;49102;34371,4;UND;3,55;0;19;none;
0;10010000023;7707176934698;TUBO SANITARIA LINEA AZUL 4 CELTA;CELTA - LINEA AZUL;67893;47525,1;UND;5,08;0;19;none;
0;10010000033;;TUBO 3 ST SANITEC;CELTA - LINEA AZUL;31765;0;UND;3,55;0;19;none;
0;10010000034;;TUBO 4 ST SANITEC;CELTA - LINEA AZUL;44706;0;UND;5,31;0;19;none;
0;10010000051;7707176935480;TUBO ST. LINEA AZUL SUPER 1.1/2 CELTA;CELTA - LINEA AZUL;38001;21964,57778;UND;2,71;0;19;none;
0;10010000054;7707176935497;TUBO ST. LINEA AZUL SUPER 2 CELTA;CELTA - LINEA AZUL;49049;34334,3;UND;3,64;0;19;none;
0;10010000056;7707176935503;TUBO ST. LINEA AZUL SUPER 3 CELTA;CELTA - LINEA AZUL;77507;54254,9;UND;5,63;0;19;none;
0;10010000058;7707176935510;TUBO ST. LINEA AZUL SUPER 4 CELTA;CELTA - LINEA AZUL;110413;77289,1;UND;8,25;0;19;none;
0;10011000001;7707176933738;TUBO RIEBER RDE 21- 200 psi 2 CELTA;CELTA - ACUEDUCTO;81882;61411,5;UND;4,85;0;19;none;
0;10011000003;7707176933790;TUBO RIEBER RDE 21- 200 psi 3 CELTA;CELTA - ACUEDUCTO;204992;153744;UND;10,41;0;19;none;
0;10011000004;7707176933844;TUBO RIEBER RDE 21 DE 4 CELTA;CELTA - ACUEDUCTO;270784;175302,73;UND;17,18;0;19;none;
0;10011000005;7707176933899;TUBO RIEBER RDE 21- 200 psi 6 CELTA;CELTA - ACUEDUCTO;556304;309868;UND;37,33;0;19;none;
0;10011000010;;TUBO PRESION PVC DURAXIAL PR 200 3 psi;CELTA - ACUEDUCTO;204992;59852,36;UND;0;0;19;none;
0;10011000015;7707176933745;TUBO RIEBER RDE 26 (160 psi) 2 CELTA;CELTA - ACUEDUCTO;67942;50956,5;UND;3,96;0;19;none;
0;10011000019;7707176933905;TUBO RIEBER RDE 26 (160 psi) 6 CELTA;CELTA - ACUEDUCTO;455624;0;UND;30,41;0;19;none;
0;10011000020;7707176933950;TUBO RIEBER RDE 26 (160 psi) 8 CELTA;CELTA - ACUEDUCTO;775125;283452;UND;51,51;0;19;none;
0;10011000030;7707176933752;TUBO RIEBER RDE 32.5 (125 psi) 2 CELTA;CELTA - ACUEDUCTO;55920;0;UND;3,27;0;19;none;
0;10011000031;7707176933813;TUBO RIEBER RDE 32.5 (125 psi) 3 CELTA;CELTA - ACUEDUCTO;136985;0;UND;6,93;0;19;none;
0;10011000032;7707176933868;TUBO RIEBER RDE 32.5 (125 psi) 4 CELTA;CELTA - ACUEDUCTO;182011;0;UND;11,39;0;19;none;
0;10011000037;;TUBO RIEBER RDE 32.5 (125 psi) 8 CELTA;CELTA - ACUEDUCTO;632554;0;UND;41,84;0;19;none;
0;10011000041;;TUBO RIEBER RDE 41 (100 psi) 2 CELTA;CELTA - ACUEDUCTO;47407;0;UND;2,77;0;19;none;
0;10011000042;;TUBO RIEBER RDE 41 (100 psi) 3 CELTA;CELTA - ACUEDUCTO;94392;0;UND;5,74;0;19;none;
0;10011000043;;TUBO RIEBER RDE 41 (100 psi) 4 CELTA;CELTA - ACUEDUCTO;141347;0;UND;9,33;0;19;none;
